dataset,response_label,group,direction,term,model_series,linear_sign_assumption,horizon,lp_estimate_1sd,lp_ci_low_1sd,lp_ci_high_1sd,lp_shock_sd,model_cum_response_at_model_shock,model_1sd_termshock,gap_model_minus_lp,model_in_lp_ci,sign_match
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,47,0.0020025580022742,-0.0095554145940126,0.0135605305985612,0.0078032329793046,-0.0011817219123832,-0.013622283053496996,-0.015624841055771195,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,0,0.0005420658682156112,-0.0134006886828506,0.0144848204192818,0.0115285465340016,-0.0018198796704112,0.030993974275761414,0.030451908407545802,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,1,0.0138577516954426,-0.0054314889963853,0.0331469923872707,0.0115285465340016,-0.0012107670596915,0.020620310074422978,0.006762558378980377,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,2,-0.0087331130656931,-0.01930990842626,0.0018436822948737,0.0115285465340016,-0.0013776458858327,0.023462387014279638,0.03219550007997274,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,3,0.0058858552130716,-0.0068810828158335,0.0186527932419769,0.0115285465340016,-0.0013151255102385,0.022397616115201604,0.016511760902130003,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,4,0.0165300909207706,-3.0114355054934225e-05,0.0330902961965962,0.0115285465340016,-0.0013213944353301,0.02250438081299166,0.005974289892221062,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,5,-0.0038429491956395,-0.0183176821029673,0.0106317837116882,0.0115285465340016,-0.0013079578706759,0.022275545607006432,0.02611849480264593,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,6,0.0155443042253342,0.0039063160103103,0.027182292440358,0.0115285465340016,-0.0013010268108363,0.022157504236543852,0.006613200011209653,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,7,0.0122172040498173,-0.0040572501170492,0.0284916582166839,0.0115285465340016,-0.0012927888778211,0.022017205793679846,0.009800001743862545,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,8,-0.0144224457417419,-0.0315958276672759,0.002750936183792,0.0115285465340016,-0.0012855263109859,0.02189351859978129,0.03631596434152319,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,9,0.0144514948960241,0.0042932614116213,0.0246097283804268,0.0115285465340016,-0.0012785289532378,0.021774348124079506,0.007322853228055407,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,10,0.0041876970593145,-0.0126692370372356,0.0210446311558648,0.0115285465340016,-0.0012719761902759,0.021662749445343563,0.01747505238602906,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,11,-0.0085159498351483,-0.028332477895453,0.0113005782251564,0.0115285465340016,-0.0012657853287523,0.021557314231176957,0.030073264066325257,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,12,0.0109720640420258,-0.0038975535571772,0.0258416816412289,0.0115285465340016,-0.0012599531056378,0.021457986909640105,0.010485922867614305,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,13,0.0111162958696606,-0.0077051246965999,0.0299377164359211,0.0115285465340016,-0.0012544542899305,0.021364337777035256,0.010248041907374656,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,14,-0.0085613696741106,-0.0220886040034863,0.0049658646552649,0.0115285465340016,-0.0012492716712192,0.021276073726597886,0.029837443400708485,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,15,0.0093395478582396,-0.0046513097763083,0.0233304054927877,0.0115285465340016,-0.0012443870795202,0.021192885309293242,0.011853337451053643,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,16,0.0088021299679057,-0.0061505756747976,0.0237548356106091,0.0115285465340016,-0.0012397839693044,0.02111449074181903,0.012312360773913329,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,17,-0.017635450130799,-0.0305216032135364,-0.0047492970480616,0.0115285465340016,-0.0012354465775973,0.021040621568389897,0.038676071699188894,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,18,-0.0017245390649993,-0.0128754778968084,0.0094263997668096,0.0115285465340016,-0.0012313601023642,0.020971025698776923,0.022695564763776224,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,19,0.004395398225565,-0.0092322191043972,0.0180230155555273,0.0115285465340016,-0.0012275105818699,0.02090546535370895,0.01651006712814395,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,20,-0.0064200369316515,-0.0260273072550456,0.0131872333917425,0.0115285465340016,-0.0012238848658635,0.020843716574127175,0.027263753505778674,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,21,-0.0010354579195042,-0.0160817647561174,0.0140108489171088,0.0115285465340016,-0.0012204705620001,0.020785568308704802,0.021821026228209,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,22,0.0061675490956172,-0.0141917531379118,0.0265268513291464,0.0115285465340016,-0.001217255991195,0.020730821653494144,0.014563272557876945,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,23,-0.0054805172584793,-0.0191093673828822,0.0081483328659235,0.0115285465340016,-0.0012142301406388,0.020679289051737035,0.026159806310216336,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,24,-0.0038755995448703,-0.0242930833826078,0.0165418842928671,0.0115285465340016,-0.0012113826159311,0.020630793478664276,0.024506393023534575,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,25,0.0027085239533469,-0.0129780065068673,0.0183950544135612,0.0115285465340016,-0.0012087035890493,0.020585167555363635,0.017876643602016736,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,26,-0.0086204874329519,-0.0274536127494513,0.0102126378835474,0.0115285465340016,-0.0012061837387812,0.020542252534300393,0.029162739967252292,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,27,-0.0145461676485647,-0.0420709057259384,0.0129785704288089,0.0115285465340016,-0.001203814177962,0.020501897060106574,0.03504806470867128,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,28,-0.0085524675590263,-0.0263691673902522,0.0092642322721995,0.0115285465340016,-0.0012015863590059,0.02046395556071018,0.029016423119736477,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,29,-0.0005323766668450211,-0.0173679699203638,0.0163032165866737,0.0115285465340016,-0.00119949194475,0.02042828604770579,0.020960662714550812,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,30,-0.0153904277414155,-0.035446774444042,0.004665918961211,0.0115285465340016,-0.0011975226250765,0.0203947469932872,0.035785174734702704,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,31,-0.0073864479663867,-0.0273207225105061,0.0125478265777326,0.0115285465340016,-0.0011956698503486,0.020363192790452272,0.027749640756838972,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,32,0.0016505219997921,-0.018819781270364,0.0221208252699483,0.0115285465340016,-0.0011939244396347,0.020333467080754647,0.01868294508096255,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,33,-0.0081358738129407,-0.0202286867126845,0.0039569390868029,0.0115285465340016,-0.0011922760047243,0.020305392944843972,0.02844126675778467,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,34,-0.0022520712322706,-0.014924702670542,0.0104205602060007,0.0115285465340016,-0.0011907121112944,0.020278758616473564,0.022530829848744164,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,35,-0.0069123438899467,-0.0379372136504672,0.0241125258705738,0.0115285465340016,-0.0011892170816128,0.020253297091601133,0.027165640981547834,True,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,36,-0.0088438006822382,-0.0255279883352008,0.0078403869707244,0.0115285465340016,-0.0011877703437793,0.020228658014675164,0.029072458696913363,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,37,-0.0062532117478081,-0.0188945797601014,0.0063881562644851,0.0115285465340016,-0.0011863442869102,0.020204371150749335,0.026457582898557437,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,38,0.0025518860865082,-0.0301572856649556,0.0352610578379721,0.0115285465340016,-0.0011849017714105,0.02017980398347064,0.01762791789696244,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,39,-0.0052817866239059,-0.0180509354789277,0.0074873622311158,0.0115285465340016,-0.0011833939446209,0.020154124513839217,0.025435911137745116,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,40,-0.0079118719635127,-0.0222147896344841,0.0063910457074585,0.0115285465340016,-0.0011817601939523,0.020126300462052233,0.02803817242556493,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,41,-0.0158806112308109,-0.04739003107704,0.0156288086154181,0.0115285465340016,-0.0011799346916643,0.020095210730200992,0.03597582196101189,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,42,0.0109031485856113,-0.0145641918130543,0.0363704889842771,0.0115285465340016,-0.0011778695874334,0.020060040389848315,0.009156891804237014,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,43,-0.0036737922262256,-0.0150787771592032,0.0077311927067519,0.0115285465340016,-0.0011755965741195,0.020021329195188085,0.023695121421413685,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,44,0.003561934988277,-0.0326565833983818,0.0397804533749358,0.0115285465340016,-0.0011733724045569,0.019983449847817508,0.016421514859540506,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,45,-0.0250988904307515,-0.0595779239704289,0.0093801431089259,0.0115285465340016,-0.001172001313157,0.019960099088825508,0.04505898951957701,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,46,0.0189616226312802,-0.0024635956419423,0.0403868409045028,0.0115285465340016,-0.0011734986959154,0.01998560068843639,0.0010239780571561913,True,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,47,0.0072845172276012,-0.0334632008701218,0.0480322353253242,0.0115285465340016,-0.0011817219123832,0.020125648496987066,0.012841131269385866,True,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,0,-0.0066295712547564,-0.0278914947814166,0.0146323522719038,0.0091442313928424,-0.0011795816583507,-0.01593438315751399,-0.00930481190275759,True,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,1,0.0118435579633652,-0.0014963585809583,0.0251834745076888,0.0091442313928424,-0.0013635280028633,-0.018419223026918268,-0.03026278099028347,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,2,-0.0011629452923594,-0.0204680479146519,0.0181421573299329,0.0091442313928424,-0.001769875310042,-0.02390836711607161,-0.02274542182371221,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,3,-0.0201709367537057,-0.0578083948507379,0.0174665213433264,0.0091442313928424,-0.0020840053215316,-0.028151793528235595,-0.007980856774529897,True,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,4,-0.0007279834006027613,-0.0155812731382588,0.0141253063370532,0.0091442313928424,-0.0024007300729296,-0.03243027099396747,-0.03170228759336471,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,5,0.0119991482655718,-0.0040529309583006,0.0280512274894443,0.0091442313928424,-0.0026933260157044,-0.03638280435992927,-0.04838195262550107,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,6,-0.0399033150127451,-0.0756953615854124,-0.0041112684400779,0.0091442313928424,-0.0029710413102255,-0.040134322434386645,-0.00023100742164154642,True,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,7,0.0057690029783828,-0.0172110777172815,0.0287490836740473,0.0091442313928424,-0.0032323783298957,-0.04366459452295931,-0.04943359750134211,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,8,0.0109021764146799,-0.005132855256964,0.0269372080863239,0.0091442313928424,-0.0034789559132873,-0.046995488712437694,-0.057897665127117595,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,9,-0.0140386753588628,-0.0462922983701779,0.0182149476524522,0.0091442313928424,-0.0037114013632349,-0.05013547892546337,-0.03609680356660057,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,10,0.0130523630408226,-0.001959568639483,0.0280642947211284,0.0091442313928424,-0.0039305728036315,-0.053096157131791805,-0.06614852017261441,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,11,0.0003498532199901388,-0.0247969079187625,0.0254966143587428,0.0091442313928424,-0.0041372001546698,-0.05588738346102278,-0.05623723668101292,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,12,-0.0229794257129716,-0.05751348064849,0.0115546292225467,0.0091442313928424,-0.0043319949952267,-0.05851877027902438,-0.035539344566052775,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,13,0.0212349558596919,-0.0057328648288327,0.0482027765482165,0.0091442313928424,-0.004515621144579,-0.060999284790931536,-0.08223424065062343,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,14,0.0106584336954708,-0.0203070792725095,0.0416239466634512,0.0091442313928424,-0.0046887063774955,-0.06333740729451076,-0.07399584098998156,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,15,-0.0177665984903023,-0.0572474797840026,0.0217142828033979,0.0091442313928424,-0.0048518417659747,-0.0655411222880213,-0.047774523797718994,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,16,0.033825818517512,0.0039605237472775,0.0636911132877465,0.0091442313928424,-0.0050055845291485,-0.06761795696814983,-0.10144377548566183,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,17,-0.0152108339551477,-0.0515301554448264,0.0211084875345309,0.0091442313928424,-0.0051504596893999,-0.06957500360168244,-0.05436416964653473,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,18,0.0032644132713733,-0.0249079812383803,0.031436807781127,0.0091442313928424,-0.0052869619379609,-0.07141894472694069,-0.07468335799831399,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,19,0.0184149881157757,-0.0103971326755013,0.0472271089070528,0.0091442313928424,-0.0054155573017294,-0.07315607566998386,-0.09157106378575956,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,20,-0.0115370551968144,-0.0401373567604135,0.0170632463667846,0.0091442313928424,-0.0055366847399071,-0.07479232611279782,-0.06325527091598342,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,21,-1.7999174628691497e-05,-0.0370204889264968,0.0369844905772395,0.0091442313928424,-0.0056507576393159,-0.07633328029278215,-0.07631528111815346,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,22,0.0239482136009569,-0.0154670909297194,0.0633635181316333,0.0091442313928424,-0.0057581652241458,-0.07778419604633482,-0.10173240964729172,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,23,-0.0244062593798177,-0.0543307597257868,0.0055182409661512,0.0091442313928424,-0.0058592738814593,-0.07915002271443321,-0.0547437633346155,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,24,0.0053756081866794,-0.0255671999792731,0.0363184163526321,0.0091442313928424,-0.0059544284074988,-0.08043541797838215,-0.08581102616506155,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,25,0.005876606477119,-0.0275664432170827,0.0393196561713209,0.0091442313928424,-0.0060439531780919,-0.08164476367023835,-0.08752137014735735,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,26,-0.0360922607377587,-0.0674799905919485,-0.004704530883569,0.0091442313928424,-0.0061281532461837,-0.08278218059882932,-0.046689919861070614,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,27,0.0104234623617711,-0.0192781653692863,0.0401250900928286,0.0091442313928424,-0.0062073153685869,-0.08385154241961103,-0.09427500478138212,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,28,-0.0245269554106181,-0.0426142664553619,-0.0064396443658742,0.0091442313928424,-0.006281708962959,-0.08485648856199779,-0.06032953315137969,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,29,-0.015379541816742,-0.0317992425136716,0.0010401588801876,0.0091442313928424,-0.0063515869944531,-0.08580043620668792,-0.07042089438994592,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,30,0.0113111135771875,-0.0161293437104717,0.0387515708648467,0.0091442313928424,-0.0064171867893215,-0.0866865912762309,-0.09799770485341841,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,31,-0.0030406095063814,-0.0299343361939456,0.0238531171811826,0.0091442313928424,-0.0064787307697434,-0.08751795836145015,-0.08447734885506876,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,32,-0.0215677503435871,-0.0465887574386805,0.0034532567515062,0.0091442313928424,-0.0065364271000844,-0.0882973494514417,-0.0667295991078546,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,33,0.0149358178876359,-0.0199849622847584,0.0498565980600304,0.0091442313928424,-0.0065904702296303,-0.08902739126509586,-0.10396320915273176,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,34,-0.0013438666275145,-0.0114901887034203,0.0088024554483912,0.0091442313928424,-0.0066410413110057,-0.08971053090330637,-0.08836666427579187,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,35,-0.0152240503391561,-0.0412170991948069,0.0107689985164945,0.0091442313928424,-0.0066883084687288,-0.09034903947674384,-0.07512498913758775,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,36,0.0105139662348267,-0.016622518942302,0.0376504514119556,0.0091442313928424,-0.006732426893419,-0.09094501337845957,-0.10145897961328627,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,37,-0.008334642618685,-0.0326236087813014,0.0159543235439314,0.0091442313928424,-0.0067735387554789,-0.09150037311785843,-0.08316573049917343,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,38,-0.0186574932771586,-0.0392990284808599,0.0019840419265426,0.0091442313928424,-0.0068117729931604,-0.09201686045778903,-0.07335936718063044,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,39,0.0073318951741783,-0.0186942641939481,0.0333580545423048,0.0091442313928424,-0.006847245188786,-0.09249603674247873,-0.09982793191665704,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,40,-0.0050233215300522,-0.0250767617281288,0.0150301186680244,0.0091442313928424,-0.0068800581185128,-0.0929392903240226,-0.0879159687939704,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,41,-0.0231892738128376,-0.0637373642805053,0.0173588166548301,0.0091442313928424,-0.0069103043815224,-0.09334787207880488,-0.07015859826596728,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,42,-0.0082565715369398,-0.0365363321830764,0.0200231891091968,0.0091442313928424,-0.0069380742618658,-0.09372300160925955,-0.08546643007231974,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,43,-0.0015749545102734,-0.0131862253673126,0.0100363163467657,0.0091442313928424,-0.0069634756072908,-0.0940661357770833,-0.0924911812668099,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,44,-0.0172320787743293,-0.0535709296425874,0.0191067720939287,0.0091442313928424,-0.0069866799032792,-0.09437959109453585,-0.07714751232020656,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,45,-0.0074660961547285,-0.0175964175295337,0.0026642252200765,0.0091442313928424,-0.0070080229185997,-0.09466790329526051,-0.08720180714053201,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,46,0.0038373657668925,-0.0315649770979684,0.0392397086317534,0.0091442313928424,-0.0070281957515973,-0.09494040808378505,-0.09877777385067756,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,47,-0.0110932007333102,-0.0484459893091229,0.0262595878425024,0.0091442313928424,-0.0070479676591728,-0.09520749696977493,-0.08411429623646473,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,0,0.0413165057532263,0.0078112644945945,0.0748217470118581,0.0135063367525997,-0.0011795816583507,0.023535618864456494,-0.017780886888769803,True,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,1,0.0327394396529303,0.008109946387017,0.0573689329188436,0.0135063367525997,-0.0013635280028633,0.027205810771315918,-0.005533628881614384,True,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,2,0.0108948172028981,-0.0101546440165584,0.0319442784223546,0.0135063367525997,-0.001769875310042,0.0353134608696805,0.024418643666782397,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,3,0.0441760279751689,0.0078811544863836,0.0804709014639542,0.0135063367525997,-0.0020840053215316,0.04158114413854706,-0.0025948838366218335,True,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,4,0.0366700031722165,0.0178102065963504,0.0555297997480826,0.0135063367525997,-0.0024007300729296,0.04790059899024911,0.01123059581803261,True,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,5,0.0142979443286554,-0.0025206490332271,0.0311165376905379,0.0135063367525997,-0.0026933260157044,0.053738623464165275,0.039440679135509873,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,6,0.0358402073142008,-0.0018974078360204,0.0735778224644222,0.0135063367525997,-0.0029710413102255,0.05927974160414878,0.02343953428994798,True,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,7,0.0369928910255803,0.0134971802364158,0.0604886018147448,0.0135063367525997,-0.0032323783298957,0.06449407199542563,0.02750118096984533,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,8,0.0176894983921733,-0.0042398505428336,0.0396188473271804,0.0135063367525997,-0.0034789559132873,0.06941391453632928,0.05172441614415598,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,9,0.0499734507475728,0.0076475696747676,0.092299331820378,0.0135063367525997,-0.0037114013632349,0.07405178549508346,0.024078334747510657,True,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,10,0.0466681423577208,0.025003746577323,0.0683325381381186,0.0135063367525997,-0.0039305728036315,0.07842480660017655,0.03175666424245575,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,11,0.0098634930364205,-0.0144139820561781,0.0341409681290192,0.0135063367525997,-0.0041372001546698,0.08254754159404659,0.07268404855762609,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,12,0.045690075084753,0.0122571760557093,0.0791229741137966,0.0135063367525997,-0.0043319949952267,0.08643418826378205,0.04074411317902905,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,13,0.0325581811698532,0.0061318449826065,0.0589845173571,0.0135063367525997,-0.004515621144579,0.09009799147240959,0.057539810302556386,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,14,0.0216578625497844,-0.0093912588272683,0.0527069839268373,0.0135063367525997,-0.0046887063774955,0.09355147690442644,0.07189361435464205,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,15,0.0342731860156284,0.0009638739954121878,0.0675824980358447,0.0135063367525997,-0.0048518417659747,0.09680643793181297,0.06253325191618457,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,16,0.0394132934695722,0.0120123837946235,0.0668142031445209,0.0135063367525997,-0.0050055845291485,0.09987399247677449,0.06046069900720229,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,17,0.0259674583005907,-0.001200186388736,0.0531351029899175,0.0135063367525997,-0.0051504596893999,0.10276461605545197,0.07679715775486126,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,18,0.0373938208612364,0.0035550225238948,0.071232619198578,0.0135063367525997,-0.0052869619379609,0.10548817900128903,0.06809435814005263,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,19,0.0354601630710786,0.009737216676339,0.0611831094658181,0.0135063367525997,-0.0054155573017294,0.10805397972221863,0.07259381665114004,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,20,0.0330746047810577,0.0090076874479938,0.0571415221141216,0.0135063367525997,-0.0055366847399071,0.1104707765576021,0.0773961717765444,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,21,0.0474634218834092,0.0149275734883339,0.0799992702784845,0.0135063367525997,-0.0056507576393159,0.11274681761354974,0.06528339573014054,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,22,0.0472540243064425,0.0160475297139467,0.0784605188989382,0.0135063367525997,-0.0057581652241458,0.11488986889093468,0.06763584458449218,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,23,0.0519464657812035,0.0231511747487327,0.0807417568136743,0.0135063367525997,-0.0058592738814593,0.1169072407325372,0.06496077495133369,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,24,0.0326105575482093,-0.0067803815261784,0.0720014966225972,0.0135063367525997,-0.0059544284074988,0.11880581269000978,0.08619525514180049,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,25,0.0465276605896031,0.0196797785443781,0.0733755426348281,0.0135063367525997,-0.0060439531780919,0.1205920568764048,0.0740643962868017,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,26,0.0468566130540282,0.0139467931489803,0.0797664329590761,0.0135063367525997,-0.0061281532461837,0.12227205986470212,0.07541544681067391,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,27,0.0503358481231255,0.0189140856756698,0.0817576105705811,0.0135063367525997,-0.0062073153685869,0.12385154317405453,0.07351569505092903,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,28,0.0471016991967855,0.0235465970448338,0.0706568013487372,0.0135063367525997,-0.006281708962959,0.125335882363888,0.07823418316710251,False,True
