horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
46,eps_rr_neg_x_ph2m,0.18770126406085522,-1.4841261767588763,1.8595287048805869,1.0163989144239252,0.0485586911449044,0.0091145277090392135,-0.07206722463730207,0.0902962800553805,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
47,eps_rr_neg_x_ph2m,-1.0188389815289813,-2.609021122278273,0.5713431592203106,0.9667620964526149,0.0485586911449044,-0.049473487430454766,-0.12669065086724252,0.027743676006333005,1188,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
48,eps_rr_neg_x_ph2m,2.166104348008745,1.0638337811013587,3.268374914916132,0.6701329217666049,0.0485586911449044,0.10518319202259117,0.051658376006016714,0.15870800803916565,1161,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
0,eps_rr_pos_x_wh2m,3.156518076482651,1.1474170929818088,5.165619059983493,1.221446668919992,0.014433437221171982,0.04555940549440689,0.01656117257805259,0.07455763841076117,2457,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
1,eps_rr_pos_x_wh2m,4.534026180194328,0.3650883333471464,8.70296402704151,2.5345342458062863,0.014433437221171982,0.06544158223098503,0.0052694795395483475,0.12561368492242173,2430,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
2,eps_rr_pos_x_wh2m,1.7566523786335777,0.33110674085973835,3.1821980164074173,0.8666702096866262,0.014433437221171982,0.025354531826430177,0.004779008357705893,0.04593005529515447,2403,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
3,eps_rr_pos_x_wh2m,0.729896593665018,-3.0108955144881295,4.470688701818165,2.2742401189133363,0.014433437221171982,0.010534916662611313,-0.043457571387872734,0.06452740471309536,2376,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
4,eps_rr_pos_x_wh2m,4.192476354683787,0.19578900751699058,8.189163701850584,2.4298133777253796,0.014433437221171982,0.0605118442665764,0.0028259083485920526,0.11819778018456074,2349,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
5,eps_rr_pos_x_wh2m,-0.9682959407162486,-3.03456339176189,1.0979715103293926,1.256201413420115,0.014433437221171982,-0.01397583867184364,-0.043799180208661956,0.01584750286497467,2322,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
6,eps_rr_pos_x_wh2m,0.2632287511060415,-4.216532124018014,4.742989626230096,2.7235012293627157,0.014433437221171982,0.003799295653896555,-0.060859051703068955,0.06845764301086206,2295,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
7,eps_rr_pos_x_wh2m,3.74046082337006,1.0883138067858669,6.392607839954253,1.612390897966777,0.014433437221171982,0.05398770647236502,0.015708109007178502,0.09226730393755153,2268,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
8,eps_rr_pos_x_wh2m,1.35606017195114,-0.9278815546853336,3.640001898587614,1.3885379763970072,0.014433437221171982,0.019572609359988464,-0.01339252016823422,0.05253773888821115,2241,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
9,eps_rr_pos_x_wh2m,1.4812673504387366,-3.181865861025141,6.144400561902614,2.834983694024134,0.014433437221171982,0.021379779310329264,-0.045925261151296706,0.08868481977195523,2214,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
10,eps_rr_pos_x_wh2m,6.535081122286309,3.604948433665441,9.465213810907176,1.7813941864550575,0.014433437221171982,0.09432368311378558,0.052031796902872414,0.13661556932469873,2187,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
11,eps_rr_pos_x_wh2m,4.393416825758499,1.6082253417536654,7.178608309763333,1.6932761908832183,0.014433437221171982,0.06341210594102598,0.023212219507699385,0.10361199237435258,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
12,eps_rr_pos_x_wh2m,1.0214718179587199,-4.607496856993521,6.65044049291096,3.4221699625545545,0.014433437221171982,0.014743349357703599,-0.06650201663216321,0.09598871534757039,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
13,eps_rr_pos_x_wh2m,5.725939273884714,3.301420257824622,8.150458289944806,1.4740028999137338,0.014433437221171982,0.0826449850418581,0.047650842032017096,0.11763912805169911,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
14,eps_rr_pos_x_wh2m,4.170032277133304,0.25821870731885843,8.081845846947749,2.378213784933859,0.014433437221171982,0.060187899082264386,0.0037269835014189256,0.11664881466310983,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
15,eps_rr_pos_x_wh2m,2.366317823486292,-2.7583221103779563,7.49095775735054,3.1155598588806477,0.014433437221171982,0.03415409975062972,-0.03981206901591085,0.10812026851717028,2052,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
16,eps_rr_pos_x_wh2m,3.3405357025627898,0.8958633062499763,5.785208098875604,1.486255285124492,0.014433437221171982,0.048215412348023665,0.012930386789510603,0.08350043790653673,2025,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
17,eps_rr_pos_x_wh2m,7.772411776984929,2.889190741571885,12.655632812397972,2.9687875902146237,0.014433437221171982,0.11218261744020974,0.04170095318846913,0.18266428169195034,1998,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
18,eps_rr_pos_x_wh2m,2.7155388058640484,-1.238002648942674,6.669080260670771,2.403582537696143,0.014433437221171982,0.039194558876095076,-0.0178686335131587,0.09625775126534886,1971,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
19,eps_rr_pos_x_wh2m,2.6555873702239037,0.8673288342044951,4.443845906243312,1.0871839941975383,0.014433437221171982,0.03832925359346391,0.012518536278602863,0.06413997090832496,1944,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
20,eps_rr_pos_x_wh2m,8.332699089896382,3.579262585509122,13.086135594283641,2.889884197901034,0.014433437221171982,0.12026948919693634,0.05166106182603562,0.18887791656783703,1917,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
21,eps_rr_pos_x_wh2m,2.6276260381281893,-0.5456375471718489,5.800889623428228,1.9292072761399943,0.014433437221171982,0.03792567546204008,-0.007875425282619147,0.08372677620669931,1890,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
22,eps_rr_pos_x_wh2m,2.940458605219442,-0.7838338109837735,6.664751021422658,2.264209018467936,0.014433437221171982,0.04244092467988975,-0.01131341610266628,0.09619526546244578,1863,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
23,eps_rr_pos_x_wh2m,6.794083552957178,1.276012034595425,12.312155071318932,3.3547492785657784,0.014433437221171982,0.09806197843700452,0.018417239594792998,0.17770671727921605,1836,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
24,eps_rr_pos_x_wh2m,3.4253587768608713,-0.5635751670221585,7.4142927207439016,2.425099643228447,0.014433437221171982,0.049439700865811835,-0.008134326792625839,0.10701372852424951,1809,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
25,eps_rr_pos_x_wh2m,3.2688938845299385,-0.0727776555906372,6.610565424650514,2.0315920428214285,0.014433437221171982,0.04718137466503588,-0.0010504317230715383,0.0954131810531433,1782,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
26,eps_rr_pos_x_wh2m,4.20228333796773,0.4370958639407485,7.967470811994711,2.289071448263321,0.014433437221171982,0.06065339274413427,0.006308795711822724,0.11499798977644582,1755,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
27,eps_rr_pos_x_wh2m,4.784663309712486,0.41507722934619196,9.15424939007878,2.6565197101852585,0.014433437221171982,0.06905913750518013,0.005990991131706267,0.13212728387865397,1728,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
28,eps_rr_pos_x_wh2m,2.4414532076508313,-0.9536253722018522,5.836531787503515,2.0640612174987467,0.014433437221171982,0.03523856160105723,-0.013764091942192198,0.08424121514430667,1701,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
29,eps_rr_pos_x_wh2m,4.85333642161734,1.6432055357871191,8.06346730744756,1.9516210033714625,0.014433437221171982,0.07005032655464134,0.023717103942265654,0.11638354916701704,1674,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
30,eps_rr_pos_x_wh2m,9.713953094299745,4.349841851899291,15.078064336700198,3.2611480769520846,0.014433437221171982,0.1402057321559847,0.06278316929141489,0.21762829502055447,1647,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
31,eps_rr_pos_x_wh2m,1.5650624398814992,-2.027161149516923,5.157286029279921,2.1839168729293887,0.014433437221171982,0.02258923047324387,-0.029258903188751337,0.07443736413523906,1620,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
32,eps_rr_pos_x_wh2m,4.951898944804685,1.4656465458458232,8.438151343763547,2.1194909637158355,0.014433437221171982,0.0714729225454262,0.021154317407893253,0.12179152768295916,1593,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
33,eps_rr_pos_x_wh2m,11.471861995772601,6.706568760849617,16.237155230695585,2.897092578234364,0.014433437221171982,0.16557839992593257,0.09679883917919611,0.234357960672669,1566,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
34,eps_rr_pos_x_wh2m,2.0552244846622933,-0.6792768635671722,4.789725832891759,1.6624587765280479,0.014433437221171982,0.02966395357478875,-0.009804299966091386,0.06913220711566889,1539,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
35,eps_rr_pos_x_wh2m,7.239777710697857,4.353394912156421,10.126160509239293,1.7547961418858782,0.014433437221171982,0.10449487708259773,0.06283445216357922,0.14615530200161625,1512,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
36,eps_rr_pos_x_wh2m,11.253434872545684,6.993745782875391,15.513123962215978,2.589707083885081,0.014433437221171982,0.16242574575543567,0.10094379069796824,0.22390770081290307,1485,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
37,eps_rr_pos_x_wh2m,0.8973605222244365,-1.7898535324842033,3.5845745769330764,1.6337101433694448,0.014433437221171982,0.01295199676228451,-0.025833738596203654,0.05173773212077268,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
38,eps_rr_pos_x_wh2m,6.080936321768417,2.675867994250225,9.486004649286608,2.0701345528410666,0.014433437221171982,0.08776881264618891,0.03862197270715401,0.1369156525852238,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
39,eps_rr_pos_x_wh2m,3.7956576736463115,1.0462779532062783,6.545037394086345,1.6715041845611889,0.014433437221171982,0.054784386745633726,0.015101387153499134,0.09446738633776833,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
40,eps_rr_pos_x_wh2m,-1.3142893199889616,-5.084189834295678,2.4556111943177554,2.2919367733004616,0.014433437221171982,-0.018969712390517493,-0.07338233479382746,0.035442910012792476,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
41,eps_rr_pos_x_wh2m,2.045890142901088,-1.57796025698179,5.669740542783966,2.2031446084349935,0.014433437221171982,0.029529226938977426,-0.022775390306651076,0.08183384418460593,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
42,eps_rr_pos_x_wh2m,5.286069321769193,2.324399138735034,8.247739504803352,1.8005676216449975,0.014433437221171982,0.0762961497025188,0.03354906904587834,0.11904323035915927,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
43,eps_rr_pos_x_wh2m,1.5252417779867469,-1.1304759332852803,4.180959489258774,1.6145617261969165,0.014433437221171982,0.022014481449680445,-0.0163166534131189,0.06034561631247978,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
44,eps_rr_pos_x_wh2m,3.0272209113600796,-1.38308607990506,7.437527902625219,2.681276266167882,0.014433437221171982,0.043693202978734746,-0.01996268610578654,0.10734909206325602,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
45,eps_rr_pos_x_wh2m,4.740075840424917,1.367707136030016,8.11244454481982,2.050254593562323,0.014433437221171982,0.06841558706636706,0.019740715084838163,0.11709045904789599,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
46,eps_rr_pos_x_wh2m,-0.33169112389730165,-3.409675682381418,2.746293434586815,1.8712817408493498,0.014433437221171982,-0.004787443013591681,-0.049213339906208936,0.03963845387902558,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
47,eps_rr_pos_x_wh2m,3.248891977563045,-1.2095215436556872,7.7073054987817775,2.710522959712737,0.014433437221171982,0.04689267839652551,-0.01745755326800939,0.1112429100610604,1188,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
48,eps_rr_pos_x_wh2m,4.166989895704924,1.299581841633331,7.034397949776516,1.7432603163516571,0.014433437221171982,0.060143987060915,0.01875743292498975,0.10153054119684025,1161,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
0,eps_rr_neg_x_wh2m,2.2728024912964693,-1.153160567956557,5.698765550549496,2.0828376477502233,0.019813258833123577,0.04503162403662504,-0.022847868809075057,0.11291111688232514,2457,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
1,eps_rr_neg_x_wh2m,3.5993507311535318,1.5671005534697406,5.6316009088373225,1.2355203796767678,0.019813258833123577,0.07131486766753752,0.031049368883427186,0.11158036645164784,2430,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
2,eps_rr_neg_x_wh2m,2.0466271519125483,-0.7545404145732832,4.847794718398379,1.7029889593747265,0.019813258833123577,0.04055035349574185,-0.01494990453399283,0.09605061152547652,2403,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
3,eps_rr_neg_x_wh2m,2.863099470390793,-0.26945759607046416,5.99565653685205,1.904459469908612,0.019813258833123577,0.056727330871831814,-0.005338833095495369,0.118793494839159,2376,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
4,eps_rr_neg_x_wh2m,3.9463656433888183,0.9375550886056625,6.955176198171975,1.829226932708661,0.019813258833123577,0.07819036394260892,0.018576021640856102,0.13780470624436172,2349,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
5,eps_rr_neg_x_wh2m,3.0081033429873556,-0.6829447300741953,6.699151416048906,2.2439978929325415,0.019813258833123577,0.059600330131392786,-0.013531360705677748,0.13273202096846332,2322,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
6,eps_rr_neg_x_wh2m,2.7679118652831334,-0.6491467883697992,6.1849705189360655,2.0774241535315325,0.019813258833123577,0.0548413542141286,-0.012861713338661726,0.12254442176691892,2295,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
7,eps_rr_neg_x_wh2m,1.995558506115749,0.1541611663330178,3.8369558458984803,1.1194900929850693,0.019813258833123577,0.03953851719831276,0.003054435090572298,0.0760225993060532,2268,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
8,eps_rr_neg_x_wh2m,5.320011145783071,1.452076192553017,9.187946099013125,2.3515374802065416,0.019813258833123577,0.10540675782650231,0.028770361448469516,0.18204315420453512,2241,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
9,eps_rr_neg_x_wh2m,2.581640659897204,-0.36410597912678355,5.527387298921192,1.790886794275766,0.019813258833123577,0.05115071460865926,-0.007214126007126853,0.10951555522444538,2214,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
10,eps_rr_neg_x_wh2m,3.841402854153502,1.6499165872804902,6.032889121026514,1.3323290479862666,0.019813258833123577,0.07611070903164299,0.03269022439685228,0.11953119366643372,2187,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
11,eps_rr_neg_x_wh2m,5.986850515494791,1.4604210842966356,10.513279946692947,2.751873696863423,0.019813258833123577,0.11861901885871762,0.02893570094852023,0.208302336768915,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
12,eps_rr_neg_x_wh2m,-1.305375641175698,-4.368267750772608,1.7575164684212115,1.862106183438093,0.019813258833123577,-0.025863745453068753,-0.08654961959844423,0.03482212869230672,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
13,eps_rr_neg_x_wh2m,3.4145868474482017,0.7564025298183763,6.072771165078027,1.6160613163837771,0.019813258833123577,0.06765409301667068,0.014986799105320964,0.12032138692802039,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
14,eps_rr_neg_x_wh2m,1.4392212616024642,-2.45423028691057,5.332672810115499,2.3670504686359575,0.019813258833123577,0.028515663374264283,-0.04862629991065026,0.10565762665917884,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
15,eps_rr_neg_x_wh2m,-0.794624186730344,-3.834842541607677,2.2455941681469893,1.8483215193512348,0.019813258833123577,-0.015744094686748627,-0.07598072786114637,0.04449253848764913,2052,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
16,eps_rr_neg_x_wh2m,2.8132650104635286,-0.26518034629245246,5.89171036721951,1.8715618863068628,0.019813258833123577,0.055739947818484,-0.005254086838549703,0.11673398247551771,2025,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
