horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
34,eps_rr_neg_x_ph2m,-0.9482767544870668,-3.496689750395637,1.6001362414215032,1.5493250913953553,0.0485586911449044,-0.04604707804102982,-0.1697946776190146,0.07770052153695496,1539,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
35,eps_rr_neg_x_ph2m,-0.5507021137747883,-3.3895644004658045,2.2881601729162284,1.7259057220504717,0.0485586911449044,-0.02674137385563595,-0.16459281083798205,0.11111006312671019,1512,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
36,eps_rr_neg_x_ph2m,0.2812848554706118,-2.3577989072212513,2.9203686181624753,1.6044490035159371,0.0485586911449044,0.013658824420536514,-0.11449162891754985,0.1418092777586229,1485,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
37,eps_rr_neg_x_ph2m,0.1195263723951328,-2.3291134587732025,2.5681662035634685,1.488667314250071,0.0485586911449044,0.0058040442008060805,-0.11309870108600797,0.12470678948762015,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
38,eps_rr_neg_x_ph2m,0.5154987532927433,-1.8046557533093077,2.8356532598947943,1.4105537833795974,0.0485586911449044,0.025031944746725595,-0.08763172134782146,0.13769561084127266,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
39,eps_rr_neg_x_ph2m,-0.5884942375433154,-2.346278274945192,1.1692897998585612,1.0686568145639241,0.0485586911449044,-0.02857650992142186,-0.11393220209306266,0.056779182250218954,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
40,eps_rr_neg_x_ph2m,0.9735800352214427,-1.445649092865649,3.3928091633085344,1.4707868763805003,0.0485586911449044,0.04727577223516318,-0.07019882780437427,0.16475037227470066,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
41,eps_rr_neg_x_ph2m,0.7044898456130484,-2.08785303786221,3.4968327290883074,1.6976239330489933,0.0485586911449044,0.0342091048278454,-0.10138341082150146,0.1698016204771923,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
42,eps_rr_neg_x_ph2m,0.45035931689664815,-0.8183160702917103,1.7190347040850067,0.7712998691194718,0.0485586911449044,0.021868858973414465,-0.03973635731620704,0.08347407526303598,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
43,eps_rr_neg_x_ph2m,3.0782290379367248,0.11584145694223524,6.040616618931214,1.8010037686361797,0.0485586911449044,0.14947477312644564,0.005625109529433743,0.2933244367234575,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
44,eps_rr_neg_x_ph2m,-1.2819006036872806,-3.2671428692180537,0.7033416618434924,1.2069415983294325,0.0485586911449044,-0.06224741549291716,-0.15864818151263627,0.03415335052680194,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
