dataset,response_label,group,direction,term,model_series,linear_sign_assumption,horizon,lp_estimate_1sd,lp_ci_low_1sd,lp_ci_high_1sd,lp_shock_sd,model_cum_response_at_model_shock,model_1sd_termshock,gap_model_minus_lp,model_in_lp_ci,sign_match
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,20,0.0227931377374094,0.0011048907992024,0.0444813846756165,0.0135063367525997,-0.0048822815271095,0.09741378767425933,0.07462064993684993,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,21,0.0293703930694897,0.0075413985743627,0.0511993875646166,0.0135063367525997,-0.004980389573926,0.09937128979466182,0.07000089672517212,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,22,0.0146524472432821,-0.0086164127572878,0.0379213072438521,0.0135063367525997,-0.0050730882969134,0.10122086230878839,0.08656841506550629,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,23,0.0231147052091428,-0.0054408955717152,0.051670305990001,0.0135063367525997,-0.0051606836550125,0.10296860986651031,0.07985390465736751,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,24,0.0216347820142919,-0.0073461380058082,0.0506157020343921,0.0135063367525997,-0.005243464955626,0.10462030487766152,0.08298552286336963,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,25,0.0297908691553504,0.0061062547075011,0.0534754836031998,0.0135063367525997,-0.0053217055594547,0.10618140157529239,0.076390532419942,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,26,0.0268628464440135,0.0045238406885793,0.0492018521994477,0.0135063367525997,-0.0053956638930924,0.10765705621948295,0.08079420977546944,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,27,0.0210126538612013,-0.006258034767922,0.0482833424903248,0.0135063367525997,-0.005465584242406,0.10905214292727007,0.08803948906606877,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,28,0.0268840003142986,0.0025136748615739,0.0512543257670233,0.0135063367525997,-0.0055316975715599,0.11037127001424274,0.08348726969994413,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,29,0.0205696765448856,-0.0058832132729422,0.0470225663627135,0.0135063367525997,-0.0055942222547295,0.1116187945940655,0.0910491180491799,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,30,0.0242381034292107,-0.0067686485264272,0.0552448553848487,0.0135063367525997,-0.0056533647699303,0.11279883642211293,0.08856073299290224,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,31,0.0113702015376487,-0.012176995534063,0.0349173986093606,0.0135063367525997,-0.0057093203253087,0.11391529039154509,0.10254508885389639,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,32,0.0179375762539333,-0.0061302076899581,0.0420053601978248,0.0135063367525997,-0.0057622734182009,0.11497183768793791,0.0970342614340046,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,33,0.0347678180838283,0.0095424939561497,0.0599931422115069,0.0135063367525997,-0.0058123983033078,0.11597195513054899,0.08120413704672069,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,34,0.0107525778992633,-0.0290749205175754,0.050580076316102,0.0135063367525997,-0.0058598593418895,0.11691892213962574,0.10616634424036243,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,35,-0.0105521094793174,-0.0508590809113972,0.0297548619527622,0.0135063367525997,-0.0059048111830402,0.11781582435329507,0.12836793383261247,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,36,-0.0208796407906187,-0.0544155397325098,0.0126562581512723,0.0135063367525997,-0.0059473987061081,0.11866555247869573,0.13954519326931442,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,37,-0.0022319020901321,-0.0420132206217978,0.0375494164415335,0.0135063367525997,-0.005987756625922,0.11947079441525682,0.12170269650538892,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,38,0.0031680068753723,-0.0366213920981258,0.0429574058488704,0.0135063367525997,-0.0060260086483255,0.12023401840548248,0.11706601153011018,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,39,0.0141031278571456,-0.0339746295963897,0.0621808853106811,0.0135063367525997,-0.0060622661112464,0.12095744592087097,0.10685431806372538,False,True
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,40,-0.0267521584666595,-0.097282271571151,0.043777954637832,0.0135063367525997,-0.0060966263010579,0.1216430180690888,0.1483951765357483,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,41,-0.0289050343838246,-0.0921114260628782,0.0343013572952288,0.0135063367525997,-0.0061291714837173,0.12229237626275276,0.15119741064657735,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,42,-0.0350464642458301,-0.0997694167056936,0.0296764882140334,0.0135063367525997,-0.0061599721446246,0.12290692686275204,0.15795339110858214,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,43,-0.0297516167362193,-0.0956665162200092,0.0361632827475704,0.0135063367525997,-0.0061891045227796,0.12348819102875302,0.1532398077649723,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,44,-0.0252495634540723,-0.0861982555462232,0.0356991286380786,0.0135063367525997,-0.0062167090618612,0.12403897096514332,0.14928853441921563,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,45,-0.0335806306326536,-0.1073105374694022,0.0401492762040949,0.0135063367525997,-0.0062431499832969,0.12456653380484174,0.15814716443749535,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,46,-0.0324935986361654,-0.1122566468389976,0.0472694495666667,0.0135063367525997,-0.0062693089852041,0.12508847164136533,0.15758207027753074,False,False
lp_controls,consumption,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,47,-0.0140151683338975,-0.0704861985537289,0.0424558618859339,0.0135063367525997,-0.0062955381748905,0.12561180990049509,0.13962697823439257,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,0,-0.0160633151498368,-0.0321902686421612,6.36383424876653e-05,0.0078032329793046,-0.0016621351724325,-0.019160240285623433,-0.0030969251357866323,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,1,-0.0125601717422333,-0.0279032222800165,0.0027828787955498,0.0078032329793046,-0.0008007125459783,-0.009230202834950577,0.003329968907282722,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,2,0.0073852675265257,-0.007831996530973,0.0226025315840245,0.0078032329793046,-0.0011840124942851,-0.01364868770479264,-0.02103395523131834,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,3,-0.0039592427720342,-0.0151380564516605,0.007219570907592,0.0078032329793046,-0.0009938880879302,-0.011457031231636976,-0.007497788459602776,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,4,-0.0016190290626198,-0.0104241920283681,0.0071861339031285,0.0078032329793046,-0.0010690344945268,-0.012323280397692983,-0.010704251335073182,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,5,0.002699952753122,-0.0093358092792705,0.0147357147855145,0.0078032329793046,-0.0010225073347684,-0.011786939205012557,-0.014486891958134556,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,6,-0.0148595738749748,-0.0257343296524696,-0.0039848180974799,0.0078032329793046,-0.0010327708516346,-0.011905251754192384,0.002954322120782416,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,7,-0.0176408810340193,-0.0364964785201555,0.0012147164521167,0.0078032329793046,-0.0010174598016972,-0.011728753837120796,0.005912127196898502,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,8,-0.0239742016613012,-0.0361879510581999,-0.0117604522644025,0.0078032329793046,-0.0010145356400627,-0.011695045604192286,0.012279156057108912,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,9,-0.0098658305923757,-0.020451290708355,0.0007196295236035516,0.0078032329793046,-0.001006453213497,-0.011601875543382444,-0.0017360449510067447,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,10,-0.0177131403840232,-0.0409240781762887,0.0054977974082421,0.0078032329793046,-0.0010012752519128,-0.011542186662605189,0.006170953721418012,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,11,-0.0081399870511015,-0.023089284660786,0.0068093105585828,0.0078032329793046,-0.0009952529071674,-0.011472764166578074,-0.003332777115476575,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,12,-0.0025864066774957,-0.0121365334547079,0.0069637200997164,0.0078032329793046,-0.0009900878272186,-0.011413223778675308,-0.008826817101179609,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,13,-0.0133924746173513,-0.0333357990440775,0.0065508498093748,0.0078032329793046,-0.0009849688050574,-0.011354214321284136,0.002038260296067164,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,14,-0.0260926373332507,-0.0435470037539393,-0.0086382709125621,0.0078032329793046,-0.0009802453081014,-0.011299764275243101,0.014792873058007599,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,15,-0.0007996539653892821,-0.0134561474806808,0.0118568395499022,0.0078032329793046,-0.0009757327409918,-0.011247745720098516,-0.010448091754709234,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,16,-0.0187362210178293,-0.0345365822035892,-0.0029358598320695,0.0078032329793046,-0.0009714941765521,-0.011198885726953735,0.007537335290875566,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,17,-0.0339497309833431,-0.0521471239094173,-0.0157523380572688,0.0078032329793046,-0.0009674796582062,-0.01115260842206648,0.02279712256127662,False,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,18,-0.0063178487498963,-0.0206310191865466,0.0079953216867539,0.0078032329793046,-0.0009636925260909,-0.011108952308817668,-0.004791103558921368,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,19,-0.0071202110082323,-0.0234412591208784,0.0092008371044137,0.0078032329793046,-0.0009601126226345,-0.01106768502107742,-0.00394747401284512,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,20,-0.0079062052464679,-0.0272786146508664,0.0114662041579306,0.0078032329793046,-0.0009567316565796,-0.011028710981490364,-0.003122505735022464,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,21,0.0042434480720853,-0.0100145681429415,0.0185014642871123,0.0078032329793046,-0.000953536829366,-0.010991882654830242,-0.015235330726915542,False,False
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,22,-0.0106597993074853,-0.0301730748506782,0.0088534762357076,0.0078032329793046,-0.0009505183310662,-0.010957086957293034,-0.0002972876498077339,True,True
lp_income,income,PH2M,contractionary,mp_pos_x_ph2m,cP,1.0,23,-0.0136291249296838,-0.0266694044318772,-0.0005888454274905553,0.0078032329793046,-0.0009476658262933,-0.010924204747848743,0.002704920181835057,True,True
