dataset,response_label,group,direction,term,model_series,linear_sign_assumption,horizon,lp_estimate_1sd,lp_ci_low_1sd,lp_ci_high_1sd,lp_shock_sd,model_cum_response_at_model_shock,model_1sd_termshock,gap_model_minus_lp,model_in_lp_ci,sign_match
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,5,-0.0038429491956395,-0.0183176821029673,0.0106317837116882,0.0115285465340016,-0.0047113184096401,0.08023743765449767,0.08408038685013718,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,6,0.0155443042253342,0.0039063160103103,0.027182292440358,0.0115285465340016,-0.0046924604766922,0.07991627230593967,0.06437196808060547,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,7,0.0122172040498173,-0.0040572501170492,0.0284916582166839,0.0115285465340016,-0.0046746259634039,0.07961253659469157,0.06739533254487427,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,8,-0.0144224457417419,-0.0315958276672759,0.002750936183792,0.0115285465340016,-0.0046577816417618,0.07932566462169462,0.09374811036343651,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,9,0.0144514948960241,0.0042932614116213,0.0246097283804268,0.0115285465340016,-0.0046418745159104,0.07905475382607692,0.06460325893005282,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,10,0.0041876970593145,-0.0126692370372356,0.0210446311558648,0.0115285465340016,-0.0046268508586416,0.07879888919145969,0.07461119213214519,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,11,-0.0085159498351483,-0.028332477895453,0.0113005782251564,0.0115285465340016,-0.0046126591675181,0.07855719359105118,0.08707314342619948,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,12,0.0109720640420258,-0.0038975535571772,0.0258416816412289,0.0115285465340016,-0.0045992504904686,0.07832883333278734,0.06735676929076154,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,13,0.0111162958696606,-0.0077051246965999,0.0299377164359211,0.0115285465340016,-0.0045865783252962,0.07811301644788153,0.06699672057822093,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,14,-0.0085613696741106,-0.0220886040034863,0.0049658646552649,0.0115285465340016,-0.0045745984537295,0.07790898986458478,0.08647035953869538,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,15,0.0093395478582396,-0.0046513097763083,0.0233304054927877,0.0115285465340016,-0.0045632687683024,0.07771603645981341,0.06837648860157382,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,16,0.0088021299679057,-0.0061505756747976,0.0237548356106091,0.0115285465340016,-0.0045525491007454,0.07753347213651875,0.06873134216861304,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,17,-0.017635450130799,-0.0305216032135364,-0.0047492970480616,0.0115285465340016,-0.0045424010523934,0.07736064293539908,0.09499609306619808,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,18,-0.0017245390649993,-0.0128754778968084,0.0094263997668096,0.0115285465340016,-0.0045327878257174,0.07719692216575298,0.07892146123075228,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,19,0.004395398225565,-0.0092322191043972,0.0180230155555273,0.0115285465340016,-0.0045236740557963,0.07704170753531209,0.07264630930974708,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,20,-0.0064200369316515,-0.0260273072550456,0.0131872333917425,0.0115285465340016,-0.0045150256404161,0.07689441825669761,0.08331445518834911,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,21,-0.0010354579195042,-0.0160817647561174,0.0140108489171088,0.0115285465340016,-0.0045068095673729,0.07675449210625537,0.07778995002575957,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,22,0.0061675490956172,-0.0141917531379118,0.0265268513291464,0.0115285465340016,-0.0044989937374304,0.07662138240888355,0.07045383331326635,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,23,-0.0054805172584793,-0.0191093673828822,0.0081483328659235,0.0115285465340016,-0.0044915467812477,0.07649455492016988,0.08197507217864917,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,24,-0.0038755995448703,-0.0242930833826078,0.0165418842928671,0.0115285465340016,-0.0044844378684393,0.0763734845745341,0.0802490841194044,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,25,0.0027085239533469,-0.0129780065068673,0.0183950544135612,0.0115285465340016,-0.0044776365067823,0.07625765206556963,0.07354912811222272,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,26,-0.0086204874329519,-0.0274536127494513,0.0102126378835474,0.0115285465340016,-0.004471112329457,0.07614654022258432,0.08476702765553623,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,27,-0.0145461676485647,-0.0420709057259384,0.0129785704288089,0.0115285465340016,-0.004464834868166,0.07603963014664157,0.09058579779520627,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,28,-0.0085524675590263,-0.0263691673902522,0.0092642322721995,0.0115285465340016,-0.0044587733101347,0.07593639707208852,0.08448886463111482,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,29,-0.0005323766668450211,-0.0173679699203638,0.0163032165866737,0.0115285465340016,-0.004452896237621,0.0758363059302026,0.07636868259704763,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,30,-0.0153904277414155,-0.035446774444042,0.004665918961211,0.0115285465340016,-0.004447171350192,0.07573880661934654,0.09112923436076203,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,31,-0.0073864479663867,-0.0273207225105061,0.0125478265777326,0.0115285465340016,-0.004441565173807,0.07564332905042419,0.08302977701681089,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,32,0.0016505219997921,-0.018819781270364,0.0221208252699483,0.0115285465340016,-0.0044360427690572,0.0755492781779745,0.0738987561781824,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,33,-0.0081358738129407,-0.0202286867126845,0.0039569390868029,0.0115285465340016,-0.0044305674687334,0.07545602953074411,0.08359190334368481,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,34,-0.0022520712322706,-0.014924702670542,0.0104205602060007,0.0115285465340016,-0.004425100712585,0.07536292639750394,0.07761499762977454,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,35,-0.0069123438899467,-0.0379372136504672,0.0241125258705738,0.0115285465340016,-0.0044196021263066,0.0752692811722527,0.0821816250621994,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,36,-0.0088438006822382,-0.0255279883352008,0.0078403869707244,0.0115285465340016,-0.0044140301574757,0.07517438618473343,0.08401818686697163,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,37,-0.0062532117478081,-0.0188945797601014,0.0063881562644851,0.0115285465340016,-0.004408343927161,0.07507754523477105,0.08133075698257915,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,38,0.0025518860865082,-0.0301572856649556,0.0352610578379721,0.0115285465340016,-0.0044025076776691,0.07497814934087767,0.07242626325436946,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,39,-0.0052817866239059,-0.0180509354789277,0.0074873622311158,0.0115285465340016,-0.0043965007015295,0.07487584583863359,0.08015763246253949,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,40,-0.0079118719635127,-0.0222147896344841,0.0063910457074585,0.0115285465340016,-0.0043903387724748,0.07477090336704299,0.0826827753305557,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,41,-0.0158806112308109,-0.04739003107704,0.0156288086154181,0.0115285465340016,-0.0043841196326611,0.07466498655147703,0.09054559778228793,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,42,0.0109031485856113,-0.0145641918130543,0.0363704889842771,0.0115285465340016,-0.0043781187014469,0.07456278599904079,0.06365963741342949,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,43,-0.0036737922262256,-0.0150787771592032,0.0077311927067519,0.0115285465340016,-0.0043729895087258,0.07447543183500571,0.07814922406123131,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,44,0.003561934988277,-0.0326565833983818,0.0397804533749358,0.0115285465340016,-0.0043701820223165,0.07442761814547219,0.07086568315719519,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,45,-0.0250988904307515,-0.0595779239704289,0.0093801431089259,0.0115285465340016,-0.0043728068624202,0.07447232122555754,0.09957121165630904,False,False
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,46,0.0189616226312802,-0.0024635956419423,0.0403868409045028,0.0115285465340016,-0.0043872640289612,0.07471853807997787,0.05575691544869767,False,True
lp_income,income,PH2M,expansionary,mp_neg_x_ph2m,cP,-1.0,47,0.0072845172276012,-0.0334632008701218,0.0480322353253242,0.0115285465340016,-0.0044231572063442,0.0753298269660352,0.06804530973843399,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,0,-0.0066295712547564,-0.0278914947814166,0.0146323522719038,0.0091442313928424,-0.0031950124339159,-0.04315983718009045,-0.03653026592533405,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,1,0.0118435579633652,-0.0014963585809583,0.0251834745076888,0.0091442313928424,-0.0042526817483915,-0.0574473669932988,-0.069290924956664,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,2,-0.0011629452923594,-0.0204680479146519,0.0181421573299329,0.0091442313928424,-0.0051673541178856,-0.06980322205083564,-0.06864027675847624,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,3,-0.0201709367537057,-0.0578083948507379,0.0174665213433264,0.0091442313928424,-0.0060167473725053,-0.08127725394570444,-0.061106317191998744,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,4,-0.0007279834006027613,-0.0155812731382588,0.0141253063370532,0.0091442313928424,-0.0068159575570188,-0.09207338765401558,-0.09134540425341282,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,5,0.0119991482655718,-0.0040529309583006,0.0280512274894443,0.0091442313928424,-0.0075696803531933,-0.10225505481014102,-0.11425420307571282,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,6,-0.0399033150127451,-0.0756953615854124,-0.0041112684400779,0.0091442313928424,-0.0082807807905185,-0.11186095767544879,-0.07195764266270369,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,7,0.0057690029783828,-0.0172110777172815,0.0287490836740473,0.0091442313928424,-0.0089517053869715,-0.12092414504700431,-0.12669314802538711,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,8,0.0109021764146799,-0.005132855256964,0.0269372080863239,0.0091442313928424,-0.0095847203339682,-0.12947522977985962,-0.1403774061945395,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,9,-0.0140386753588628,-0.0462922983701779,0.0182149476524522,0.0091442313928424,-0.0101819568230319,-0.13754300108252263,-0.12350432572365982,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,10,0.0130523630408226,-0.001959568639483,0.0280642947211284,0.0091442313928424,-0.0107454243963145,-0.1451546048625215,-0.1582069679033441,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,11,0.0003498532199901388,-0.0247969079187625,0.0254966143587428,0.0091442313928424,-0.0112770187191381,-0.1523356487218115,-0.15268550194180164,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,12,-0.0229794257129716,-0.05751348064849,0.0115546292225467,0.0091442313928424,-0.0117785281215691,-0.15911029032365268,-0.13613086461068108,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,13,0.0212349558596919,-0.0057328648288327,0.0482027765482165,0.0091442313928424,-0.0122516396394475,-0.1655013189978762,-0.1867362748575681,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,14,0.0106584336954708,-0.0203070792725095,0.0416239466634512,0.0091442313928424,-0.0126979446913103,-0.17153023242762508,-0.18218866612309587,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,15,-0.0177665984903023,-0.0572474797840026,0.0217142828033979,0.0091442313928424,-0.0131189444293038,-0.17721730893217258,-0.15945071044187029,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,16,0.033825818517512,0.0039605237472775,0.0636911132877465,0.0091442313928424,-0.0135160547851508,-0.18258167563038852,-0.2164074941479005,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,17,-0.0152108339551477,-0.0515301554448264,0.0211084875345309,0.0091442313928424,-0.013890611228596,-0.18764137272021653,-0.17243053876506884,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,18,0.0032644132713733,-0.0249079812383803,0.031436807781127,0.0091442313928424,-0.0142438732543454,-0.19241341409051133,-0.19567782736188463,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,19,0.0184149881157757,-0.0103971326755013,0.0472271089070528,0.0091442313928424,-0.0145770286125258,-0.1969138444682165,-0.2153288325839922,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,20,-0.0115370551968144,-0.0401373567604135,0.0170632463667846,0.0091442313928424,-0.0148911972967988,-0.20115779329181685,-0.18962073809500246,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,21,-1.7999174628691497e-05,-0.0370204889264968,0.0369844905772395,0.0091442313928424,-0.0151874353034395,-0.20515952549086713,-0.20514152631623844,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,22,0.0239482136009569,-0.0154670909297194,0.0633635181316333,0.0091442313928424,-0.0154667381739014,-0.2089324893407426,-0.2328807029416995,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,23,-0.0244062593798177,-0.0543307597257868,0.0055182409661512,0.0091442313928424,-0.0157300443326497,-0.21248936155177292,-0.18808310217195523,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,24,0.0053756081866794,-0.0255671999792731,0.0363184163526321,0.0091442313928424,-0.015978238231342,-0.21584208974241803,-0.22121769792909743,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,25,0.005876606477119,-0.0275664432170827,0.0393196561713209,0.0091442313928424,-0.0162121533097807,-0.2190019324373051,-0.22487853891442408,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,26,-0.0360922607377587,-0.0674799905919485,-0.004704530883569,0.0091442313928424,-0.0164325747834521,-0.22197949672271017,-0.18588723598495147,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,27,0.0104234623617711,-0.0192781653692863,0.0401250900928286,0.0091442313928424,-0.0166402422669264,-0.22478477368476718,-0.2352082360465383,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,28,-0.0245269554106181,-0.0426142664553619,-0.0064396443658742,0.0091442313928424,-0.0168358522419588,-0.22742717174982024,-0.20290021633920213,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,29,-0.015379541816742,-0.0317992425136716,0.0010401588801876,0.0091442313928424,-0.0170200603788817,-0.22991554804295908,-0.21453600622621707,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,30,0.0113111135771875,-0.0161293437104717,0.0387515708648467,0.0091442313928424,-0.0171934837199891,-0.23225823788227495,-0.24356935145946246,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,31,-0.0030406095063814,-0.0299343361939456,0.0238531171811826,0.0091442313928424,-0.0173567027344557,-0.23446308253774295,-0.23142247303136154,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,32,-0.0215677503435871,-0.0465887574386805,0.0034532567515062,0.0091442313928424,-0.0175102632566516,-0.23653745541495327,-0.21496970507136617,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,33,0.0149358178876359,-0.0199849622847584,0.0498565980600304,0.0091442313928424,-0.0176546783251226,-0.2384882868969831,-0.25342410478461896,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,34,-0.0013438666275145,-0.0114901887034203,0.0088024554483912,0.0091442313928424,-0.0177904299512968,-0.24032208823697665,-0.23897822160946214,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,35,-0.0152240503391561,-0.0412170991948069,0.0107689985164945,0.0091442313928424,-0.0179179708720827,-0.24204497523312257,-0.22682092489396646,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,36,0.0105139662348267,-0.016622518942302,0.0376504514119556,0.0091442313928424,-0.0180377263933215,-0.24366269313093641,-0.2541766593657631,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,37,-0.008334642618685,-0.0326236087813014,0.0159543235439314,0.0091442313928424,-0.0181500965415606,-0.2451806456905006,-0.2368460030718156,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,38,-0.0186574932771586,-0.0392990284808599,0.0019840419265426,0.0091442313928424,-0.0182554589722976,-0.2466039344724895,-0.2279464411953309,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,39,0.0073318951741783,-0.0186942641939481,0.0333580545423048,0.0091442313928424,-0.0183541735639062,-0.24793742089523388,-0.25526931606941217,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,40,-0.0050233215300522,-0.0250767617281288,0.0150301186680244,0.0091442313928424,-0.0184465906290622,-0.24918583715879944,-0.24416251562874725,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,41,-0.0231892738128376,-0.0637373642805053,0.0173588166548301,0.0091442313928424,-0.0185330667645621,-0.25035400035231936,-0.22716472653948178,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,42,-0.0082565715369398,-0.0365363321830764,0.0200231891091968,0.0091442313928424,-0.0186139967119966,-0.25144724284401926,-0.24319067130707947,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,43,-0.0015749545102734,-0.0131862253673126,0.0100363163467657,0.0091442313928424,-0.0186898786510031,-0.2524722942953577,-0.25089733978508433,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,44,-0.0172320787743293,-0.0535709296425874,0.0191067720939287,0.0091442313928424,-0.0187614488707969,-0.25343910087189986,-0.23620702209757055,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,45,-0.0074660961547285,-0.0175964175295337,0.0026642252200765,0.0091442313928424,-0.0188299537681553,-0.2543644995290824,-0.2468984033743539,False,True
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,46,0.0038373657668925,-0.0315649770979684,0.0392397086317534,0.0091442313928424,-0.0188975613888123,-0.25527777732065365,-0.25911514308754613,False,False
lp_income,income,WH2M,contractionary,mp_pos_x_wh2m,cW,1.0,47,-0.0110932007333102,-0.0484459893091229,0.0262595878425024,0.0091442313928424,-0.0189651164304954,-0.2561903448489632,-0.245097144115653,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,0,0.0413165057532263,0.0078112644945945,0.0748217470118581,0.0135063367525997,-0.0031950124339159,0.06374852845455782,0.022432022701331523,True,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,1,0.0327394396529303,0.008109946387017,0.0573689329188436,0.0135063367525997,-0.0042526817483915,0.08485168964217255,0.05211224998924224,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,2,0.0108948172028981,-0.0101546440165584,0.0319442784223546,0.0135063367525997,-0.0051673541178856,0.1031017023664821,0.092206885163584,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,3,0.0441760279751689,0.0078811544863836,0.0804709014639542,0.0135063367525997,-0.0060167473725053,0.12004923267542324,0.07587320470025434,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,4,0.0366700031722165,0.0178102065963504,0.0555297997480826,0.0135063367525997,-0.0068159575570188,0.13599548460477404,0.09932548143255754,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,5,0.0142979443286554,-0.0025206490332271,0.0311165376905379,0.0135063367525997,-0.0075696803531933,0.15103414880799565,0.13673620447934026,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,6,0.0358402073142008,-0.0018974078360204,0.0735778224644222,0.0135063367525997,-0.0082807807905185,0.1652223898244208,0.12938218251022,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,7,0.0369928910255803,0.0134971802364158,0.0604886018147448,0.0135063367525997,-0.0089517053869715,0.17860902183681215,0.14161613081123187,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,8,0.0176894983921733,-0.0042398505428336,0.0396188473271804,0.0135063367525997,-0.0095847203339682,0.1912392610598003,0.173549762667627,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,9,0.0499734507475728,0.0076475696747676,0.092299331820378,0.0135063367525997,-0.0101819568230319,0.2031556301208478,0.153182179373275,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,10,0.0466681423577208,0.025003746577323,0.0683325381381186,0.0135063367525997,-0.0107454243963145,0.21439822443670203,0.16773008207898124,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,11,0.0098634930364205,-0.0144139820561781,0.0341409681290192,0.0135063367525997,-0.0112770187191381,0.2250048672951359,0.2151413742587154,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,12,0.045690075084753,0.0122571760557093,0.0791229741137966,0.0135063367525997,-0.0117785281215691,0.2350112403757931,0.1893211652910401,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,13,0.0325581811698532,0.0061318449826065,0.0589845173571,0.0135063367525997,-0.0122516396394475,0.24445100428390568,0.21189282311405247,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,14,0.0216578625497844,-0.0093912588272683,0.0527069839268373,0.0135063367525997,-0.0126979446913103,0.2533559118191849,0.23169804926940046,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,15,0.0342731860156284,0.0009638739954121878,0.0675824980358447,0.0135063367525997,-0.0131189444293038,0.26175591473997056,0.22748272872434216,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,16,0.0394132934695722,0.0120123837946235,0.0668142031445209,0.0135063367525997,-0.0135160547851508,0.2696792644429591,0.23026597097338689,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,17,0.0259674583005907,-0.001200186388736,0.0531351029899175,0.0135063367525997,-0.013890611228596,0.27715260690614923,0.2511851486055585,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,18,0.0373938208612364,0.0035550225238948,0.071232619198578,0.0135063367525997,-0.0142438732543454,0.2842010722145609,0.2468072513533245,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,19,0.0354601630710786,0.009737216676339,0.0611831094658181,0.0135063367525997,-0.0145770286125258,0.29084835896853506,0.2553881958974565,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,20,0.0330746047810577,0.0090076874479938,0.0571415221141216,0.0135063367525997,-0.0148911972967988,0.29711681385663125,0.2640422090755735,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,21,0.0474634218834092,0.0149275734883339,0.0799992702784845,0.0135063367525997,-0.0151874353034395,0.3030275066586967,0.2555640847752875,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,22,0.0472540243064425,0.0160475297139467,0.0784605188989382,0.0135063367525997,-0.0154667381739014,0.30860030092893914,0.26134627662249665,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,23,0.0519464657812035,0.0231511747487327,0.0807417568136743,0.0135063367525997,-0.0157300443326497,0.3138539205940914,0.2619074548128879,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,24,0.0326105575482093,-0.0067803815261784,0.0720014966225972,0.0135063367525997,-0.015978238231342,0.31880601268771797,0.28619545513950867,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,25,0.0465276605896031,0.0196797785443781,0.0733755426348281,0.0135063367525997,-0.0162121533097807,0.3234732064286586,0.2769455458390555,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,26,0.0468566130540282,0.0139467931489803,0.0797664329590761,0.0135063367525997,-0.0164325747834521,0.32787116883943856,0.28101455578541035,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,27,0.0503358481231255,0.0189140856756698,0.0817576105705811,0.0135063367525997,-0.0166402422669264,0.3320146570896932,0.2816788089665677,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,28,0.0471016991967855,0.0235465970448338,0.0706568013487372,0.0135063367525997,-0.0168358522419588,0.33591756774098747,0.28881586854420194,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,29,0.0404035679677846,0.0063254163084011,0.0744817196271682,0.0135063367525997,-0.0170200603788817,0.33959298306442587,0.29918941509664126,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,30,0.0819441051470866,0.0417955129177701,0.1220926973764031,0.0135063367525997,-0.0171934837199891,0.34305321460465793,0.2611091094575713,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,31,0.0467815022646795,0.0191577550730093,0.0744052494563497,0.0135063367525997,-0.0173567027344557,0.34630984418068006,0.29952834191600053,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,32,0.0421723449280184,-0.0056047142337703,0.0899494040898071,0.0135063367525997,-0.0175102632566516,0.349373762560085,0.3072014176320666,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,33,0.0831989255373994,0.0391537172319616,0.1272441338428371,0.0135063367525997,-0.0176546783251226,0.35225520615134104,0.26905628061394166,False,True
lp_income,income,WH2M,expansionary,mp_neg_x_wh2m,cW,-1.0,34,0.0506451778667287,0.0109016922413905,0.0903886634920669,0.0135063367525997,-0.0177904299512968,0.3549637922939346,0.30431861442720587,False,True
